272,김홍빈,1996-09-16,넥센,1,0.00503
273,전유수,1986-11-29,SK,3,0.00461
274,손영민,1987-04-28,KIA,1,0.004600001
275,임기준,1991-10-08,KIA,1,0.00414
276,강영식,1981-06-17,롯데,1,0.00411
277,김종호,1984-05-31,NC,12,0.0041
278,윤석민,1985-09-04,"넥센,kt",0,0.004090003
279,전용훈,1995-03-20,두산,1,0.00404
280,유영준,1994-07-13,NC,12,0.00386
281,윤요섭,1982-03-30,kt,0,0.0037
282,강진성,1993-10-19,NC,12,0.003630005
283,박희수,1983-07-13,SK,1,0.003539995
284,박종윤,1993-02-09,넥센,1,0.00327
285,조영훈,1982-11-12,NC,3,0.00295
286,김명찬,1992-10-24,KIA,1,0.00283
287,이병규,1983-10-09,LG,7,0.00264
288,박윤,1988-03-07,넥센,3,0.00249
289,정동윤,1997-10-22,SK,1,0.00239
290,김사훈,1987-06-18,롯데,2,0.00237
291,김진영,1992-04-16,한화,1,0.00232
292,최원재,1987-04-29,kt,1,0.00223
293,배힘찬,1983-12-08,KIA,1,0.00201
294,박승주,1994-02-12,넥센,1,0.00186
295,박경태,1987-09-02,KIA,1,0.00181
296,김정빈,1994-06-08,SK,1,0.0018
297,최영필,1974-05-13,KIA,1,0.00171
298,배우열,1986-05-19,kt,1,0.001650002
299,박준혁,1991-01-09,한화,9,0.0016
300,최성영,1997-04-28,NC,1,0.00159
301,박상언,1997-03-03,한화,2,0.00155
302,서상우,1989-09-17,LG,12,0.0015
303,이인행,1991-06-30,KIA,3,0.00146
304,이성규,1993-08-03,삼성,4,0.00137
305,차재용,1996-08-20,롯데,1,0.00135
306,김해수,1996-12-13,넥센,1,0.00133
307,임진우,1987-05-13,두산,1,0.00126
308,김대유,1991-05-08,SK,1,0.00118
309,최정민,1989-06-02,KIA,4,0.00116
310,안규현,1995-11-30,삼성,1,0.00109
311,이건욱,1995-02-13,SK,1,0.00108
312,차일목,1981-01-26,한화,2,0.001
313,워스,1985-09-30,SK,0,0.00097
314,김종훈,1989-04-18,KIA,1,0.00093
315,홍재호,1987-05-10,KIA,4,0.00093
316,유재신,1987-11-21,"넥센,KIA",8,0.00088
317,조인성,1975-05-25,한화,2,0.00086
318,나원탁,1994-08-20,삼성,2,0.00081
319,유재유,1997-03-03,LG,1,0.00079
320,임치영,1988-10-29,SK,1,0.0007
321,김재유,1992-08-07,롯데,8,0.00068
322,우동균,1989-12-03,삼성,7,0.00067
323,류재인,1996-05-06,NC,1,0.00055
324,조근종,1990-05-16,kt,1,0.00051
325,이원재,1989-05-20,NC,22,0.00047
326,이영욱,1985-10-11,삼성,8,0.00041
327,나성용,1988-01-05,삼성,0,0.00037
328,이창열,1991-09-06,한화,0,0.00036
329,강지광,1990-10-23,넥센,9,0.00033
330,이종환,1986-05-08,한화,12,0.0003
331,문선엽,1991-07-31,삼성,12,0.0003
332,이정훈,1994-12-07,KIA,2,0.00026
333,이우성,1994-07-17,두산,12,0.00025
334,이용호,1988-05-07,두산,1,0.00022
335,조승수,1990-06-09,두산,1,0
336,강동관,1996-11-01,롯데,2,0
337,강구성,1993-06-09,NC,1,0
338,박유연,1998-12-20,두산,2,-1E-05
339,양성우,1989-05-02,한화,9,-2.00019E-05
340,황경태,1996-08-17,두산,5,-3E-05
341,김찬형,1997-12-29,NC,6,-4E-05
342,장지훈,1997-03-31,삼성,1,-8E-05
343,김주성,1998-01-30,LG,5,-9E-05
344,고봉재,1993-05-14,두산,1,-0.00013
345,장민익,1991-02-05,두산,1,-0.00018
346,박주현,1996-06-19,넥센,1,-0.00018
347,최정용,1996-10-24,SK,5,-0.00029
348,강경학,1992-08-11,한화,4,-0.00033
349,원종현,1987-07-31,NC,1,-0.000339999
350,김대우,1984-07-26,롯데,0,-0.00039
351,성영훈,1990-06-24,두산,1,-0.00046
352,김태우,1989-07-23,NC,2,-0.00068
353,안규영,1988-04-12,두산,1,-0.00071
354,이지영,1986-02-27,삼성,2,-0.00075
355,박정준,1992-03-22,넥센,1,-0.00096
356,홍현빈,1997-08-29,kt,8,-0.00115
357,정동현,1997-03-20,KIA,1,-0.00232
358,김민수,1998-03-18,롯데,5,-0.00362
359,오설리반,1987-09-01,넥센,1,-0.00403
360,김태연,1997-06-10,한화,5,-0.00425
361,나경민,1991-12-12,롯데,8,-0.004609999
362,김성윤,1999-02-02,삼성,7,-0.00515
363,김주현,1988-04-16,롯데,7,-0.00577
364,김경언,1982-12-07,한화,9,-0.00684
365,김연훈,1984-12-23,kt,4,-0.00763
366,박한이,1979-01-28,삼성,7,-0.00985
367,진해수,1986-06-26,LG,1,-0.012150001
368,김정인,1996-06-03,넥센,1,-0.013059995
369,김재현,1993-03-18,넥센,2,-0.014860002
370,김지수,1986-08-23,넥센,4,-0.01574
371,김문호,1987-06-22,롯데,7,-0.015930005
372,임창용,1976-06-04,KIA,1,-0.018349964
373,강한울,1991-09-12,삼성,6,-0.018960006
374,최민창,1996-04-16,LG,9,-0.019219998
375,이우민,1982-05-04,롯데,8,-0.019310002
376,윤병호,1989-07-05,NC,8,-0.019960001
377,김민준,1994-02-12,넥센,8,-0.02106
378,대니돈,1984-07-20,넥센,3,-0.021100001
379,오지환,1990-03-12,LG,6,-0.021889996
380,최병연,1986-12-21,KIA,6,-0.02487
381,정근우,1982-10-02,한화,4,-0.026040002
382,황목치승,1985-06-21,LG,6,-0.026739999
383,장준원,1995-11-21,LG,6,-0.027310002
384,백상원,1988-01-02,삼성,4,-0.028549997
385,박진태,1994-10-19,KIA,1,-0.028839998
386,남재현,1996-09-13,KIA,1,-0.03341
387,이동걸,1983-08-12,한화,1,-0.034039997
388,김규민,1993-01-26,넥센,8,-0.034899999
389,정병곤,1988-03-23,삼성,6,-0.03942
390,이현동,1993-03-27,삼성,7,-0.041030002
391,박정음,1989-04-15,넥센,8,-0.041820003
392,전민수,1989-03-18,kt,7,-0.04272
393,임익준,1988-03-15,한화,4,-0.047439998
394,서예일,1993-06-19,두산,6,-0.049720001
395,고영우,1990-01-08,KIA,5,-0.049900002
396,이성곤,1992-03-25,두산,7,-0.050800001
397,이진영,1997-07-21,KIA,7,-0.052310005
398,조평호,1985-08-07,NC,5,-0.052809999
399,김광수,1981-05-05,KIA,1,-0.052810002
400,히메네스,1988-01-18,LG,5,-0.052930001
401,박성한,1998-03-30,SK,4,-0.056469999
402,유원상,1986-06-17,LG,1,-0.056809998
403,안치영,1998-05-29,kt,5,-0.058099999
404,이재근,1995-01-15,kt,12,-0.0591
405,김만수,1996-04-18,kt,2,-0.06234
406,정주후,1995-06-26,kt,4,-0.062369999
407,장민석,1982-05-09,한화,9,-0.063620002
408,이승엽,1976-08-18,삼성,0,-0.066680005
409,손주인,1983-12-01,LG,4,-0.067749996
410,김지성,1985-07-20,KIA,6,-0.06875
411,윤진호,1986-06-23,LG,5,-0.069050005
412,김동한,1988-06-24,롯데,5,-0.070059999
413,이상호,1989-02-05,NC,4,-0.070789999
414,이천웅,1988-10-20,LG,7,-0.073420002
415,임대한,1993-08-13,삼성,1,-0.080659997
416,김주형,1985-12-15,KIA,5,-0.081139999
417,오선진,1989-07-07,한화,4,-0.081979998
418,김혜성,1999-01-27,넥센,6,-0.082389998
419,도태훈,1993-03-18,NC,5,-0.082929997
420,정상호,1982-12-24,LG,2,-0.083659996
421,임찬규,1992-11-20,LG,1,-0.084130012
422,백용환,1989-03-20,KIA,2,-0.084689996
423,최항,1994-01-03,SK,5,-0.093719977
424,오정복,1986-10-13,kt,7,-0.094669998
425,김민혁,1996-05-03,두산,12,-0.096679999
426,김건태,1991-10-02,넥센,1,-0.09726
427,김종민,1986-03-30,NC,2,-0.097260002
428,김민수,1991-03-02,삼성,2,-0.100490003
429,이대형,1983-07-19,kt,7,-0.100900001
430,고원준,1990-06-23,두산,1,-0.102320009
431,채병용,1982-04-25,SK,1,-0.104849998
432,신진호,1991-10-20,NC,2,-0.106139996
433,홍성갑,1992-08-02,넥센,12,-0.10895
434,백창수,1988-05-09,LG,7,-0.108980005
435,신종길,1983-12-31,KIA,12,-0.111429999
436,최형우,1983-12-16,KIA,7,-0.112670009
437,한승혁,1993-01-03,KIA,1,-0.116379993
438,박승욱,1992-12-04,SK,6,-0.118739998
439,이충호,1994-09-20,한화,1,-0.125940004
440,배장호,1987-06-25,롯데,1,-0.130569996
441,황윤호,1993-09-22,NC,4,-0.13341
442,장영석,1990-05-14,넥센,3,-0.13624
443,최성훈,1989-10-11,LG,1,-0.145409996
444,최동환,1989-09-19,LG,1,-0.145740003
445,김준완,1991-01-20,NC,8,-0.150269999
446,최원제,1989-02-04,삼성,3,-0.152009999
447,정진호,1988-10-02,두산,9,-0.152519995
448,윤영삼,1992-07-14,넥센,1,-0.153510009
449,최승준,1988-01-11,SK,3,-0.15984
450,김태균,1982-05-29,한화,0,-0.168689998
451,나종덕,1998-03-16,롯데,2,-0.169089995
452,조용호,1989-09-09,SK,8,-0.169450004
453,배제성,1996-09-29,kt,1,-0.174390008
454,김주현,1993-12-21,한화,3,-0.175819995
455,김재현,1987-11-07,SK,7,-0.177190004
456,김승회,1981-02-11,두산,1,-0.177219989
457,김동명,1988-06-24,kt,3,-0.180859996
458,허정협,1990-02-17,넥센,9,-0.186320008
459,황수범,1986-11-17,삼성,1,-0.192890025
460,맨쉽,1985-01-16,NC,1,-0.195909979
461,정현석,1984-03-01,한화,9,-0.196999995
462,장민재,1990-03-19,한화,1,-0.20054999
463,오재원,1985-02-09,두산,4,-0.200709996
464,김지용,1988-02-20,LG,1,-0.201889997
465,박세진,1997-06-27,kt,1,-0.208180021
466,신본기,1989-03-21,롯데,6,-0.213859999
467,노수광,1990-08-06,"KIA,SK",8,-0.214769993
468,김웅빈,1996-02-09,넥센,3,-0.215229998
469,정주현,1990-10-13,LG,8,-0.216680001
470,정영일,1988-11-16,SK,1,-0.220319996
471,안주형,1993-08-14,삼성,4,-0.2292
472,박정권,1981-07-21,SK,3,-0.246839993
473,박경수,1984-03-31,kt,4,-0.249600013
474,황덕균,1983-04-28,넥센,1,-0.251860015
475,임정호,1990-04-16,NC,1,-0.26254
476,최재훈,1989-08-27,"두산,한화",2,-0.263730004
477,박헌도,1987-01-01,롯데,7,-0.270850003
478,이택근,1980-07-10,넥센,9,-0.278990006
479,최재원,1990-07-30,LG,4,-0.288850003
480,강장산,1990-02-16,"NC,kt",1,-0.293229994
481,이동현,1983-01-12,LG,1,-0.29601003
482,오주원,1985-03-31,넥센,1,-0.29771002
483,정인욱,1990-12-18,삼성,1,-0.326469985
484,이동훈,1996-07-24,한화,8,-0.341430001
485,김진우,1983-03-07,KIA,1,-0.344630012
486,류제국,1983-05-30,LG,1,-0.352479999
487,송창식,1985-03-25,한화,1,-0.362480015
488,김원중,1993-06-14,롯데,1,-0.363629994
489,장성우,1990-01-17,kt,2,-0.370100002
490,최금강,1989-04-26,NC,1,-0.384570006
491,비야누에바,1983-11-28,한화,1,-0.397910007
492,김주한,1993-02-03,SK,1,-0.398029989
493,최윤석,1987-03-28,한화,5,-0.407870002
494,윤희상,1985-05-17,SK,1,-0.412370011
495,주효상,1997-11-11,넥센,2,-0.412920002
496,류지혁,1994-01-13,두산,6,-0.414069986
497,김재윤,1990-09-16,kt,1,-0.435080014
498,김민우,1995-07-25,한화,1,-0.439099988
499,임창민,1985-08-25,NC,1,-0.442080014
500,박근홍,1985-08-22,삼성,1,-0.449530014
501,김성민,1994-04-26,"SK,넥센",1,-0.465790004
502,문승원,1989-11-28,SK,1,-0.479370007
503,한현희,1993-06-25,넥센,1,-0.484939993
504,이성열,1984-07-13,한화,7,-0.485550006
505,페트릭,1989-07-29,삼성,1,-0.500579992
506,김헌곤,1988-11-09,삼성,7,-0.504169993
507,심동섭,1991-09-20,KIA,1,-0.504260003
508,박세웅,1995-11-30,롯데,1,-0.512070009
509,정진기,1992-10-10,SK,7,-0.519149995
510,피어밴드,1985-08-22,kt,1,-0.519880012
511,이재학,1990-10-04,NC,1,-0.568179984
512,김민성,1988-12-17,넥센,5,-0.679889998
513,이용찬,1989-01-02,두산,1,-0.807949998
514,채은성,1990-02-06,LG,9,-0.822269999
515,니퍼트,1981-05-06,두산,1,-1.052370019
516,이보근,1986-04-30,넥센,1,-1.12887998
