,,,,,
199,이인행,1991-06-30,KIA,9,0.056030001
200,신민재,1996-01-21,LG,4,0.054919993
201,주권,1995-05-31,KT,1,0.054609996
202,김응민,1991-10-22,삼성,2,0.054559998
203,김회성,1985-12-04,한화,3,0.051020007
204,이해창,1987-05-11,KT,2,0.048919999
205,양현,1992-08-23,키움,1,0.04385
206,오석주,1998-04-14,LG,1,0.042340001
207,오현택,1985-07-17,롯데,1,0.041949997
208,이성열,1984-07-13,한화,9,0.039640009
209,류승현,1997-07-01,KIA,3,0.038860001
210,남태혁,1991-03-13,SK,0,0.037930001
211,김윤동,1993-04-01,KIA,1,0.036200002
212,백승민,1990-07-09,삼성,3,0.034249995
213,전사민,1999-07-06,NC,1,0.033979999
214,김세현,1987-08-07,KIA,1,0.031169995
215,정범모,1987-03-26,NC,2,0.029780002
216,김주찬,1981-03-25,KIA,3,0.027570007
217,강승호,1994-02-09,SK,4,0.02756
218,노시환,2000-12-03,한화,3,0.026770002
219,최민재,1994-01-08,SK,9,0.024569999
220,김민식,1989-06-28,KIA,2,0.019900004
221,홍건희,1992-09-29,KIA,1,0.019169994
222,채병용,1982-04-25,SK,1,0.017510001
223,이종혁,1997-05-29,KT,1,0.01611
224,황인준,1991-07-23,KIA,1,0.015380001
225,임준섭,1989-07-16,한화,1,0.01356
226,박민호,1992-02-25,SK,1,0.01332
227,김민하,1989-02-25,한화,7,0.013
228,김정훈,1991-10-02,NC,1,0.011799999
229,김진욱,2000-01-13,한화,1,0.01162
230,김진곤,1987-09-10,KT,8,0.00902
231,송준석,1994-05-04,삼성,7,0.00821
232,송승준,1980-06-29,롯데,1,0.007359999
233,하주석,1994-02-25,한화,6,0.00733
234,이범호,1981-11-25,KIA,12,0.00683
235,백인식,1987-11-19,SK,1,0.003879996
236,임기준,1991-10-08,KIA,1,0.003619998
237,권혁,1983-11-06,두산,1,0.003440003
238,차재용,1996-08-20,롯데,1,0.00299
239,전민재,1999-06-30,두산,5,0.002
240,이민우,1993-02-09,KIA,1,0.001939996
241,박진우,1990-02-12,NC,1,0.001760005
242,유원상,1986-06-17,NC,1,0.001729995
243,전민수,1989-03-18,LG,12,0.001729994
244,김건태,1991-10-02,NC,1,0
245,최대성,1985-05-17,두산,1,0
246,이성곤,1992-03-25,삼성,9,0
247,여건욱,1986-09-16,LG,1,0
248,박신지,1999-07-16,두산,1,0
249,김동한,1988-06-24,롯데,4,-3.63798E-12
250,김태연,1997-06-10,한화,5,-0.00043
251,김정후,1988-09-26,LG,1,-0.00076
252,오정환,1999-03-27,KIA,4,-0.00087
253,추재현,1999-02-22,키움,9,-0.00105
254,송승환,2000-10-28,두산,12,-0.00109
255,이현승,1983-10-11,두산,1,-0.00122
256,김현수,2000-07-10,롯데,1,-0.00126
257,백승현,1995-05-26,LG,5,-0.001359998
258,김창혁,1991-05-17,한화,2,-0.00143
259,최선호,1991-12-12,삼성,7,-0.00148
260,김동준,1992-03-02,키움,1,-0.001540007
261,박준혁,1991-01-09,한화,7,-0.00155
262,홍재호,1987-05-10,KIA,4,-0.00167
263,신재영,1989-11-18,키움,1,-0.0032
264,장승현,1994-03-07,두산,2,-0.00458
265,고명성,1999-04-16,KT,6,-0.00476
266,정병곤,1988-03-23,두산,4,-0.00511
267,윤지웅,1988-03-11,NC,1,-0.00519
268,손주인,1983-12-01,삼성,3,-0.00521
269,배민서,1999-11-18,NC,1,-0.00577
270,전병우,1992-10-24,롯데,3,-0.00587
271,김재현,1991-08-30,삼성,4,-0.00621
272,최건,1999-04-10,KT,1,-0.00653
273,서상우,1989-09-17,LG,0,-0.00718
274,황진수,1989-02-15,롯데,5,-0.007410003
275,안치영,1998-05-29,KT,5,-0.00773
276,김원중,1993-06-14,롯데,1,-0.00818001
277,김정우,1999-05-15,SK,1,-0.00881
278,홍성민,1989-07-15,롯데,1,-0.0101
279,박헌욱,1993-04-11,NC,8,-0.01066
280,윤진호,1986-06-23,LG,5,-0.010920001
281,홍정우,1996-03-16,삼성,1,-0.01099
282,윤강민,1990-10-08,NC,1,-0.01109
283,박진,1999-04-02,롯데,1,-0.01143
284,김성욱,1993-05-01,NC,8,-0.012089996
285,최항,1994-01-03,SK,4,-0.013280004
286,해즐베이커,1987-08-14,KIA,8,-0.01401
287,정진기,1992-10-10,SK,9,-0.015230001
288,문동욱,1992-01-07,한화,1,-0.01613
289,임기영,1993-04-16,KIA,1,-0.01689
290,조덕길,1989-10-02,키움,1,-0.017099999
291,백동훈,1990-09-16,두산,9,-0.01717
292,홍창기,1993-11-21,LG,8,-0.01743
293,박정음,1989-04-15,키움,7,-0.01875
294,유승철,1998-03-02,KIA,1,-0.01921
295,윤성빈,1999-02-26,롯데,1,-0.01935
296,헤일리,1991-06-16,삼성,1,-0.019580026
297,오태곤,1991-11-18,KT,0,-0.020170001
298,문상철,1991-04-06,KT,3,-0.021259998
299,이유찬,1998-08-05,두산,0,-0.022089999
300,박정수,1996-01-29,KIA,1,-0.02322
301,김수산,1993-03-07,키움,4,-0.023769999
302,주효상,1997-11-11,키움,2,-0.023789999
303,이태양,1990-07-03,한화,1,-0.023970003
304,홍성무,1993-01-25,NC,1,-0.024120001
305,최동환,1989-09-19,LG,1,-0.026780003
306,장원준,1985-07-31,두산,1,-0.02689
307,서균,1992-01-11,한화,1,-0.027030001
308,이창열,1991-09-06,한화,0,-0.029130001
309,이병휘,1998-08-05,두산,4,-0.029809997
310,전용주,2000-02-12,KT,1,-0.03103
311,김재영,1993-07-22,한화,1,-0.032200001
312,변우혁,2000-03-18,한화,3,-0.03398
313,이명기,1987-12-26,"KIA,NC",9,-0.034440007
314,황윤호,1993-09-22,KIA,4,-0.03599
315,버틀러,1991-03-13,NC,1,-0.036059995
316,박한이,1979-01-28,삼성,0,-0.036240003
317,홍상삼,1990-02-13,두산,1,-0.036389999
318,손아섭,1988-03-18,롯데,9,-0.036560002
319,김인환,1994-01-28,한화,3,-0.037389997
320,이민호,1993-08-11,NC,1,-0.037880006
321,한동희,1999-06-01,롯데,5,-0.039990001
322,지성준,1994-04-10,한화,2,-0.040150003
323,양종민,1990-10-09,LG,5,-0.040229999
324,김형준,1999-11-02,NC,2,-0.04114
325,류형우,1995-05-07,LG,3,-0.042959999
326,이현호,1992-07-14,두산,1,-0.044229999
327,양승철,1992-07-15,KIA,1,-0.04634
328,김도환,2000-04-14,삼성,2,-0.046459999
329,채태인,1982-10-11,롯데,3,-0.047239998
330,유장혁,2000-05-30,한화,7,-0.04768
331,김민수,1991-03-02,삼성,2,-0.049140001
332,정근우,1982-10-02,한화,8,-0.049259999
333,최주환,1988-02-28,두산,4,-0.050469999
334,정수민,1990-04-01,NC,1,-0.052559999
335,김태오,1997-07-29,KT,1,-0.05366
336,김대한,2000-12-06,두산,8,-0.056479998
337,박진형,1994-06-10,롯데,1,-0.059050001
338,송은범,1984-03-17,"한화,LG",1,-0.060150009
339,장현식,1995-02-24,NC,1,-0.060400019
340,황대인,1996-02-10,KIA,3,-0.060679987
341,박윤철,1996-03-23,한화,1,-0.063790001
342,김승현,1992-07-09,삼성,1,-0.064079999
343,임지섭,1995-09-06,LG,1,-0.064990007
344,강민국,1992-01-10,KT,6,-0.065419994
345,양성우,1989-05-02,한화,7,-0.067639994
346,강찬영,1998-04-07,KIA,1,-0.068000001
347,윤해진,1989-02-25,KIA,5,-0.070910003
348,이형범,1994-02-27,두산,1,-0.079320004
349,이우성,1994-07-17,"NC,KIA",7,-0.080570002
350,조홍석,1990-02-23,롯데,9,-0.080670001
351,김인태,1994-07-03,두산,7,-0.081379999
352,조근종,1990-05-16,KT,1,-0.083329993
353,이성우,1981-09-01,LG,2,-0.084009999
354,김규민,1993-01-26,키움,7,-0.087140007
355,이원재,1989-05-20,NC,3,-0.087649999
356,나경민,1991-12-12,롯데,8,-0.088679997
357,정훈,1987-07-18,롯데,3,-0.089959991
358,유영준,1994-07-13,NC,12,-0.091389999
359,이정현,1997-12-05,KT,1,-0.094690001
360,최승준,1988-01-11,SK,3,-0.095219999
361,박정배,1982-04-01,SK,1,-0.097839998
362,임동휘,1995-08-22,키움,5,-0.097970002
363,김지수,1986-08-23,키움,5,-0.102149999
364,신용수,1996-01-05,롯데,6,-0.102529998
365,박근홍,1985-08-22,롯데,1,-0.103290001
366,배성근,1995-04-27,롯데,4,-0.106240001
367,최채흥,1995-01-22,삼성,1,-0.106390005
368,김용의,1985-08-20,LG,3,-0.107029997
369,정수빈,1990-10-07,두산,8,-0.111430001
370,안중열,1995-09-01,롯데,2,-0.111890005
371,이우석,1996-04-16,NC,1,-0.112240001
372,장진혁,1993-09-30,한화,8,-0.112560008
373,이보근,1986-04-30,키움,1,-0.114010001
374,윤형배,1994-07-15,한화,1,-0.114110002
375,최충연,1997-03-05,삼성,1,-0.116029998
376,국해성,1989-10-08,두산,9,-0.117750006
377,이승진,1995-01-07,SK,11,-0.118210007
378,배정대,1995-06-12,KT,0,-0.118250001
379,송명기,2000-08-09,NC,1,-0.120549998
380,윤길현,1983-09-23,롯데,1,-0.121370001
381,김대현,1997-03-08,LG,1,-0.122409998
382,김찬형,1997-12-29,NC,6,-0.122580002
383,김영환,1993-01-31,KT,12,-0.122980002
384,전유수,1986-11-29,KT,1,-0.125269999
385,오윤석,1992-02-24,롯데,3,-0.129899999
386,오영수,2000-01-30,NC,0,-0.13398
387,지석훈,1984-03-17,NC,5,-0.134149999
388,문선재,1990-05-20,KIA,7,-0.134399996
389,박찬도,1989-02-22,삼성,9,-0.136100002
390,김상수,1988-01-02,키움,1,-0.140549984
391,장지수,2000-05-25,KIA,1,-0.143460001
392,허정협,1990-02-17,키움,7,-0.146319998
393,송창식,1985-03-25,한화,1,-0.150349993
394,임찬규,1992-11-20,LG,1,-0.151119996
395,민성기,1989-09-12,NC,1,-0.158559994
396,김경호,1995-07-31,두산,8,-0.158919998
397,최정민,1989-06-02,KIA,4,-0.16267
398,김민우,1995-07-25,한화,1,-0.164400002
399,윤석민,1985-09-04,KT,3,-0.164670002
400,조용호,1989-09-09,KT,9,-0.166009988
401,이준수,1988-06-17,KT,2,-0.16922
402,나지완,1985-05-19,KIA,0,-0.176420003
403,장지훈,1997-03-31,삼성,1,-0.18074
404,장시환,1987-11-01,롯데,1,-0.180769997
405,정주현,1990-10-13,LG,4,-0.181239994
406,이대은,1989-03-23,KT,1,-0.186640009
407,박주성,2000-11-09,키움,1,-0.189929994
408,박용택,1979-04-21,LG,0,-0.190329992
409,정재원,1984-08-11,SK,1,-0.190749989
410,정현,1994-06-01,"KT,SK",4,-0.199739992
411,이상동,1995-11-24,KT,1,-0.211579997
412,이인복,1991-06-18,롯데,1,-0.225530001
413,터커,1990-07-06,KIA,9,-0.22732
414,조영건,1999-02-04,키움,1,-0.233349998
415,정상호,1982-12-24,LG,2,-0.237259996
416,박지규,1991-10-12,LG,4,-0.237440007
417,최진행,1985-08-17,한화,7,-0.247670011
418,박준태,1991-07-26,KIA,9,-0.252350002
419,백창수,1988-05-09,한화,7,-0.264510004
420,오재원,1985-02-09,두산,4,-0.266899996
421,장원삼,1983-06-09,LG,1,-0.268069998
422,서준원,2000-11-05,롯데,1,-0.27238001
423,김진형,1990-06-07,NC,3,-0.274249999
424,노수광,1990-08-06,SK,7,-0.287080006
425,박주홍,1999-08-20,한화,1,-0.291229999
426,김동엽,1990-07-24,삼성,0,-0.295449999
427,함덕주,1995-01-13,두산,1,-0.29737001
428,배영섭,1986-06-27,SK,7,-0.304839997
429,김재윤,1990-09-16,KT,1,-0.319329997
430,최하늘,1999-03-26,롯데,1,-0.320779997
431,박시영,1989-03-10,롯데,1,-0.327749988
432,류희운,1995-06-19,KT,1,-0.333799994
433,한현희,1993-06-25,키움,1,-0.336869993
434,박계범,1996-01-11,삼성,6,-0.339880002
435,원종현,1987-07-31,NC,1,-0.342259995
436,정성곤,1996-07-10,KT,1,-0.366450028
437,쿠에바스,1990-10-14,KT,1,-0.369410009
438,나종덕,1998-03-16,롯데,2,-0.370880007
439,엄상백,1996-10-04,KT,1,-0.377840003
440,이승헌,1998-12-19,롯데,1,-0.379399998
441,배재준,1994-11-24,LG,1,-0.389379997
442,신본기,1989-03-21,롯데,6,-0.396069991
443,정찬헌,1990-01-26,LG,1,-0.434450012
444,박승욱,1992-12-04,"SK,KT",3,-0.452209996
445,박치국,1998-03-10,두산,1,-0.460869999
446,백정현,1987-07-13,삼성,1,-0.464599993
447,이승호,1999-02-08,키움,1,-0.514169963
448,송성문,1996-08-29,키움,5,-0.529399992
449,조상우,1994-09-04,키움,1,-0.535469998
450,김기훈,2000-01-03,KIA,1,-0.543149992
451,이상호,1989-02-05,NC,4,-0.556759996
452,문승원,1989-11-28,SK,1,-0.566080012
453,안상현,1997-01-27,SK,4,-0.570639994
454,신정락,1987-05-13,"LG,한화",1,-0.626619995
455,손동현,2001-01-23,KT,1,-0.765280021
456,김영규,2000-02-10,NC,1,-0.781659997
457,차우찬,1987-05-31,LG,1,-0.925849995
