312,김대우,1984-07-26,롯데,12,-4E-05
313,강동관,1996-11-01,롯데,2,-5E-05
314,최경철,1980-08-15,LG,2,-0.00013
315,김대현,1997-03-08,LG,1,-0.00017
316,이경우,1987-11-09,롯데,1,-0.00026
317,김학성,1991-06-15,NC,1,-0.00027
318,나성용,1988-01-05,삼성,0,-0.000360001
319,황진수,1989-02-15,롯데,12,-0.00038
320,박계범,1996-01-11,삼성,6,-0.00039
321,오현근,1985-09-12,롯데,8,-0.00047
322,김재유,1992-08-07,롯데,8,-0.0005
323,이상훈,1987-05-04,삼성,9,-0.00059
324,유서준,1995-12-04,SK,0,-0.0006
325,박상혁,1990-03-07,NC,1,-0.00061
326,김원중,1993-06-14,롯데,1,-0.00071
327,박종윤,1993-02-09,넥센,1,-0.00081
328,조현근,1985-11-21,삼성,1,-0.00083
329,김진곤,1987-09-10,kt,12,-0.00092
330,유원상,1986-06-17,LG,1,-0.000999999
331,김지수,1996-10-29,롯데,8,-0.00146
332,지재옥,1988-07-24,넥센,2,-0.00169
333,나경민,1991-12-12,롯데,7,-0.00172
334,허도환,1984-07-31,한화,2,-0.001859992
335,신현철,1987-11-02,kt,5,-0.00186
336,박정준,1992-03-22,넥센,1,-0.00209
337,유창식,1992-05-15,KIA,1,-0.00211
338,안중열,1995-09-01,롯데,2,-0.00217
339,윤근영,1986-05-07,kt,1,-0.00222
340,이정식,1981-11-02,삼성,2,-0.00229
341,임서준,1993-04-19,NC,1,-0.00275
342,이진석,1995-05-20,SK,8,-0.00318
343,조무근,1991-09-26,kt,1,-0.003390009
344,황재규,1986-04-16,한화,1,-0.00345
345,안영명,1984-11-19,한화,1,-0.0037
346,유재유,1997-03-03,LG,1,-0.00426
347,박진형,1994-06-10,롯데,1,-0.004260022
348,임훈,1985-07-17,LG,8,-0.00452
349,배민관,1991-07-29,LG,1,-0.00465
350,전상현,1996-04-18,KIA,1,-0.00486
351,장진용,1986-01-28,LG,1,-0.00504
352,김택형,1996-10-10,넥센,12,-0.005240002
353,이양기,1981-01-31,한화,7,-0.005949998
354,유경국,1991-07-12,LG,1,-0.00621
355,고원준,1990-06-23,"롯데,두산",1,-0.007600001
356,정동현,1997-03-20,KIA,1,-0.00855
357,황윤호,1993-09-22,NC,5,-0.008710001
358,맥스웰,1983-11-06,롯데,8,-0.00887
359,곽정철,1986-03-14,KIA,1,-0.00895
360,박세진,1997-06-27,kt,1,-0.00901
361,박종윤,1982-04-11,롯데,3,-0.009080002
362,윤지웅,1988-03-11,LG,1,-0.009160008
363,김건한,1981-03-26,삼성,1,-0.0097
364,지석훈,1984-03-17,NC,6,-0.009750001
365,나지완,1985-05-19,KIA,0,-0.00987
366,정현욱,1978-12-02,LG,1,-0.010599999
367,박광열,1995-08-28,NC,2,-0.01064
368,발디리스,1983-01-05,삼성,5,-0.010660001
369,김재현,1987-11-07,SK,7,-0.011999998
370,레온,1988-09-06,삼성,1,-0.0122
371,벨레스터,1986-06-06,삼성,1,-0.01348
372,로저스,1985-08-14,한화,1,-0.013540001
373,박재욱,1995-12-06,LG,2,-0.01364
374,조승수,1990-06-09,두산,1,-0.01404
375,손용석,1987-04-13,롯데,5,-0.01417
376,박기혁,1981-06-04,kt,6,-0.015089997
377,피노,1983-12-26,kt,1,-0.01538
378,주효상,1997-11-11,넥센,2,-0.015790003
379,정진철,1991-12-28,두산,12,-0.01654
380,김정혁,1985-08-03,삼성,5,-0.01803
381,정수민,1990-04-01,NC,1,-0.018470001
382,아두치,1985-05-15,롯데,8,-0.01849
383,김민우,1995-07-25,한화,1,-0.01899
384,이진영,1997-07-21,KIA,9,-0.0193
385,이우민,1982-05-04,롯데,8,-0.019580001
386,정용운,1990-07-06,KIA,1,-0.02046
387,임기준,1991-10-08,KIA,1,-0.02055
388,한승택,1994-06-21,KIA,2,-0.022210002
389,정재원,1984-08-11,한화,1,-0.022599997
390,이종환,1986-05-08,한화,12,-0.02263
391,박성민,1992-11-14,두산,1,-0.022999999
392,장운호,1994-02-20,한화,7,-0.023279998
393,강구성,1993-06-09,NC,0,-0.025159999
394,고메즈,1988-03-05,SK,6,-0.025560003
395,김만수,1996-04-18,kt,12,-0.025619999
396,김동한,1988-06-24,"두산,롯데",4,-0.025690004
397,최재훈,1989-08-27,두산,2,-0.025729999
398,정진호,1988-10-02,두산,7,-0.025899999
399,김종민,1986-03-30,kt,2,-0.02648
400,장시윤,1993-09-23,넥센,4,-0.027409999
401,김문호,1987-06-22,롯데,7,-0.028819986
402,윤해진,1989-02-25,KIA,4,-0.02977
403,장영석,1990-05-14,넥센,3,-0.030349999
404,박희수,1983-07-13,SK,1,-0.031090005
405,박근홍,1985-08-22,삼성,1,-0.033130011
406,김웅빈,1996-02-09,넥센,4,-0.033540001
407,허정협,1990-02-17,넥센,9,-0.033639999
408,이호신,1984-05-19,KIA,9,-0.035340001
409,김상현,1980-11-12,kt,3,-0.03565
410,마에스트리,1985-07-01,한화,1,-0.03738
411,박승욱,1992-12-04,SK,6,-0.039859989
412,김재현,1993-03-18,넥센,2,-0.040580004
413,윤병호,1989-07-05,NC,7,-0.04472
414,김사훈,1987-06-18,롯데,2,-0.045900009
415,박정음,1989-04-15,넥센,8,-0.046449997
416,박재상,1982-07-20,SK,7,-0.047660001
417,김기현,1987-05-09,SK,22,-0.047889998
418,김영환,1993-01-31,kt,12,-0.04818
419,윤요섭,1982-03-30,kt,2,-0.048560011
420,류희운,1995-06-19,kt,1,-0.048659997
421,마리몬,1988-09-30,kt,1,-0.04913
422,김민하,1989-02-25,롯데,8,-0.04929
423,최준석,1983-02-15,롯데,0,-0.050750001
424,이용규,1985-08-26,한화,8,-0.052610006
425,정주후,1995-06-26,kt,12,-0.053739997
426,이태양,1993-01-28,NC,1,-0.054409999
427,이건욱,1995-02-13,SK,1,-0.05601
428,권용관,1976-11-19,한화,6,-0.057309998
429,강민국,1992-01-10,NC,6,-0.060460001
430,웹스터,1990-02-10,삼성,1,-0.06086
431,이승현,1991-11-20,LG,1,-0.060929998
432,엄상백,1996-10-04,kt,1,-0.063070014
433,유재신,1987-11-21,넥센,8,-0.064200002
434,윤진호,1986-06-23,LG,6,-0.06906
435,서예일,1993-06-19,두산,6,-0.069230002
436,이성우,1981-09-01,KIA,2,-0.069959999
437,장민석,1982-05-09,한화,7,-0.070190002
438,김기태,1987-05-11,삼성,1,-0.071289999
439,코프랜드,1987-12-15,LG,1,-0.072049999
440,마르테,1983-10-21,kt,5,-0.072839999
441,조수행,1993-08-30,두산,7,-0.073149999
442,김민준,1994-02-12,넥센,9,-0.073219996
443,안치홍,1990-07-02,KIA,4,-0.076609997
444,김주현,1993-12-21,한화,12,-0.07823
445,김태군,1989-12-30,NC,2,-0.080759997
446,신종길,1983-12-31,KIA,9,-0.081829988
447,금민철,1986-11-07,넥센,1,-0.085209995
448,김재현,1991-08-30,삼성,6,-0.087149999
449,코엘로,1984-11-23,넥센,1,-0.089250001
450,강윤구,1990-07-10,넥센,1,-0.093549998
451,임정우,1991-04-02,LG,1,-0.097970001
452,정범모,1987-03-26,한화,2,-0.099010003
453,심수창,1981-02-09,한화,1,-0.099489999
454,신승현,1983-08-13,LG,1,-0.105989997
455,성의준,1989-12-17,삼성,5,-0.106820002
456,최금강,1989-04-26,NC,1,-0.107159975
457,박정배,1982-04-01,SK,1,-0.115910002
458,김선빈,1989-12-18,KIA,6,-0.118409999
459,강한울,1991-09-12,KIA,6,-0.123499992
460,소사,1985-07-28,LG,1,-0.125480003
461,국해성,1989-10-08,두산,9,-0.127369995
462,임현준,1988-12-21,삼성,1,-0.128749998
463,강장산,1990-02-16,NC,1,-0.129569998
464,이현석,1992-06-07,SK,2,-0.131820001
465,이현승,1983-10-11,두산,1,-0.132970007
466,홍성용,1986-11-18,kt,1,-0.134100002
467,테임즈,1986-11-10,NC,3,-0.136329982
468,고영우,1990-01-08,KIA,6,-0.137499996
469,백용환,1989-03-20,KIA,2,-0.143740001
470,조인성,1975-05-25,한화,2,-0.143860005
471,박한길,1994-06-03,롯데,1,-0.151590004
472,박세웅,1995-11-30,롯데,1,-0.152040005
473,박찬호,1995-06-05,KIA,6,-0.154269992
474,오태곤,1991-11-18,롯데,0,-0.162150011
475,오선진,1989-07-07,한화,4,-0.165470003
476,레일리,1988-06-29,롯데,1,-0.171410014
477,배영섭,1986-06-27,삼성,9,-0.173909994
478,봉중근,1980-07-15,LG,1,-0.17617
479,한기주,1987-04-29,KIA,1,-0.180080003
480,최승준,1988-01-11,SK,3,-0.180749996
481,김회성,1985-12-04,한화,3,-0.196190002
482,윤규진,1984-07-28,한화,1,-0.197160019
483,이정훈,1977-10-09,넥센,1,-0.198379992
484,박용근,1984-01-21,kt,5,-0.204290003
485,심동섭,1991-09-20,KIA,1,-0.206879992
486,김광수,1981-05-05,KIA,1,-0.207150004
487,홍상삼,1990-02-13,두산,1,-0.213170001
488,정수빈,1990-10-07,두산,8,-0.216020012
489,정대훈,1985-03-08,한화,1,-0.219379993
490,양성우,1989-05-02,한화,9,-0.223159991
491,정주현,1990-10-13,LG,4,-0.223350007
492,홍성갑,1992-08-02,넥센,7,-0.227830002
493,허경민,1990-08-26,두산,5,-0.232470003
494,서진용,1992-10-02,SK,1,-0.252659989
495,최원태,1997-01-07,넥센,1,-0.261940004
496,최충연,1997-03-05,삼성,1,-0.26865
497,김상호,1989-05-10,롯데,3,-0.274740006
498,이보근,1986-04-30,넥센,1,-0.277969988
499,박윤,1988-03-07,넥센,3,-0.28206
500,이형종,1989-06-07,LG,7,-0.287880002
501,이동현,1983-01-12,LG,1,-0.294519999
502,김대륙,1992-04-03,롯데,6,-0.314880004
503,김호령,1992-04-30,KIA,8,-0.320359997
504,조동찬,1983-07-27,삼성,5,-0.328110006
505,양훈,1986-05-29,넥센,1,-0.329349984
506,김유영,1994-05-02,롯데,1,-0.330750004
507,이홍구,1990-12-11,KIA,2,-0.334619995
508,하준호,1989-04-29,kt,7,-0.337890005
509,우규민,1985-01-21,LG,1,-0.341319996
510,정의윤,1986-07-25,SK,9,-0.349660007
511,남태혁,1991-03-13,kt,3,-0.350440004
512,유민상,1989-04-13,kt,3,-0.352930005
513,차일목,1981-01-26,한화,2,-0.383549996
514,임준혁,1984-10-09,"KIA,SK",1,-0.387340014
515,허준혁,1990-09-30,두산,1,-0.387749992
516,노경은,1984-03-11,"두산,롯데",1,-0.395549999
517,홍건희,1992-09-29,KIA,1,-0.405980018
518,밴와트,1986-02-14,kt,1,-0.411499997
519,장시환,1987-11-01,kt,1,-0.440620018
520,고영표,1991-09-16,kt,1,-0.486260014
521,강지광,1990-10-23,넥센,7,-0.499269992
522,정인욱,1990-12-18,삼성,1,-0.52232999
523,하주석,1994-02-25,한화,6,-0.611739994
524,라라,1988-12-20,SK,1,-0.654309996
525,카스티요,1989-02-19,한화,1,-0.694189977
526,이해창,1987-05-11,kt,2,-0.741090024
527,박주현,1996-06-19,넥센,1,-0.794179997
528,윤길현,1983-09-23,롯데,1,-1.019720002
529,플란데,1986-01-27,삼성,1,-1.240900007
530,김성배,1981-01-12,롯데,1,-2.98480007
